"dtn" -- "networks"
"aeroacoustics" -- "fluid mechanics"
"aeroacoustics" -- "flow instabilities"
"aeroacoustics" -- "jet noise"
"aeroacoustics" -- "mufflers"
"aeroacoustics" -- "duct acoustics"
"aeroacoustics" -- "wind turbine aerodynamics"
"voice conversion" -- "speech synthesis"
"radiation" -- "calpain"
"radiation" -- "aerosols"
"radiation" -- "tropospheric chemistry"
"brain tumors" -- "neurosurgery"
"brain tumors" -- "radiosurgery"
"brain tumors" -- "trigeminal neuralgia"
"brain tumors" -- "skull base"
"reclamation" -- "hydrology"
"reclamation" -- "nuclear waste management"
"self-harm" -- "suicide"
"self-harm" -- "narrative therapy"
"deontic logic" -- "artificial intelligence"
"inter-organizational collaboration" -- "business information systems"
"healthcare delivery innovation" -- "artificial intelligence"
"intelligent algorithms" -- "many-core"
"trace elements" -- "analytical chemistry"
"sonography" -- "ultrasound"
"temporal reasoning" -- "artificial intelligence"
"international tax" -- "taxation law"
"magnetic resonance imaging" -- "4d flow mri"
"magnetic resonance imaging" -- "magnetic resonance spectroscopy"
"magnetic resonance imaging" -- "lung imaging"
"magnetic resonance imaging" -- "quantitative electron microscopy"
"magnetic resonance imaging" -- "tracer kinetic modeling"
"magnetic resonance imaging" -- "stroke imaging"
"magnetic resonance imaging" -- "surface fitting"
"magnetic resonance imaging" -- "relaxometry"
"magnetic resonance imaging" -- "magnetic resonance elastography"
"magnetic resonance imaging" -- "medical imaging"
"magnetic resonance imaging" -- "arterial spin labeling"
"legal writing" -- "legal research"
"counterinsurgency" -- "insurgency"
"statistical physics" -- "social physics"
"statistical physics" -- "critical phenomena"
"statistical physics" -- "biological physics"
"statistical physics" -- "phase transitions"
"statistical physics" -- "anomalous diffusion"
"statistical physics" -- "complex systems"
"statistical physics" -- "percolation theory"
"optical coherence" -- "femtosecond spectroscopy"
"orthopaedic tissue engineering" -- "biomaterials"
"automated negotiation" -- "multi-agent systems"
"web" -- "bibliotecas digitais"
"web" -- "internet science"
"web" -- "databases"
"mimo radar" -- "array signal processing"
"fluvial" -- "planetary geomorphology"
"fluvial" -- "numerical modeling"
"germ cell development" -- "male infertility"
"magnetic refrigeration" -- "refrigeration"
"public attitudes" -- "corrections"
"rare diseases" -- "patologia clinica"
"rare diseases" -- "bioinformatics"
"auditory cognition" -- "cochlear implants"
"peer feedback" -- "academic writing"
"thin-walled structures" -- "cold-formed steel"
"pharmacy education" -- "pharmacy practice"
"pharmacy education" -- "communication skills"
"pharmacy education" -- "transdermal delivery"
"biometeorology" -- "remote sensing"
"electromyography" -- "motor control"
"electromyography" -- "motor unit control"
"wireless security" -- "wireless networks"
"web security" -- "vulnerability analysis"
"biology of aging" -- "computational biology"
"lingüística de corpus" -- "traducción especializada"
"lingüística de corpus" -- "sociolingüística"
"lingüística de corpus" -- "lingüística aplicada"
"semantic audio" -- "audio signal processing"
"business librarianship" -- "e-learning technologies"
"vision rehabilitation" -- "spatial vision"
"industrial geography" -- "regional development"
"relations internationales" -- "science politique"
"empirical bayes" -- "next generation sequencing"
"sequence learning" -- "nlp"
"dissipative systems" -- "origin of life"
"structural earthquake engineering" -- "strengthening"
"foundations of mathematics" -- "logic"
"downsizing" -- "innovation"
"chemical dynamics" -- "photodynamics"
"mechanical characterization" -- "fsw"
"high energy physics" -- "particle physics"
"high energy physics" -- "elementary particle physics"
"player modeling" -- "artificial intelligence"
"cardiovascular engineering" -- "biomechanics"
"enzymology" -- "protein production"
"enzymology" -- "nitric oxide signaling"
"enzymology" -- "biochemistry"
"prefabricación" -- "construcción"
"processamento de sinais biomédicos" -- "neurociências"
"ventricular assist devices" -- "heart transplantation"
"tire mechanics" -- "piezoelectric actuators"
"causes" -- "ethnicity"
"quantitative macroeconomics" -- "development economics"
"yeast molecular biology" -- "genetics"
"hearing science" -- "audiology"
"phospholipids" -- "cancer"
"arquitetura de computadores" -- "compiladores"
"arquitetura de computadores" -- "programação paralela"
"arquitetura de computadores" -- "simulação"
"consumer behaviour" -- "wine marketing"
"consumer behaviour" -- "healthy eating"
"consumer behaviour" -- "neuromarketing"
"consumer behaviour" -- "social marketing"
"consumer behaviour" -- "marketing"
"intervención social" -- "trabajo social"
"intervención social" -- "psicología comunitaria"
"transitional justice" -- "balkans"
"transitional justice" -- "reconciliation"
"pedagogika" -- "knihovnictví"
"pedagogika" -- "dialogue"
"pedagogika" -- "didaktika"
"engenharia" -- "recursos hídricos"
"age-related diseases" -- "aging"
"holocaust" -- "law"
"geología estructural" -- "tectónica"
"gastroenterologia" -- "medicina interna"
"gastroenterologia" -- "nutrição"
"gastroenterologia" -- "epatologia"
"gastroenterologia" -- "chirurgia"
"web navigation" -- "information seeking"
"npos" -- "smes"
"marketing metrics" -- "branding"
"structured decision making" -- "ecology"
"spatial ability" -- "augmented reality"
"hydrogen embrittlement" -- "corrosion"
"cardiovascular disease epidemiology" -- "global public health"
"information studies" -- "library"
"televizyon" -- "sinema"
"spatial perception" -- "room acoustics"
"urban wildlife" -- "assessment"
"sensory processing" -- "autism"
"sensory processing" -- "synaptic integration"
"sensory processing" -- "early development"
"nucleic acid diagnostics" -- "biosensors"
"nucleic acid diagnostics" -- "nucleic acid biophysics"
"coastal ecosystems" -- "biogeochemistry"
"children s geographies" -- "film"
"thin film semiconductors" -- "photovoltaics"
"surface radiation budget" -- "remote sensing"
"ingegneria chimica" -- "biotecnologie"
"microspheres" -- "biomaterials"
"predation risk" -- "predator-prey interactions"
"clinical genomics" -- "bioinformatics"
"private military" -- "veterans"
"emergency medicine" -- "diagnostic testing"
"emergency medicine" -- "disaster medicine"
"emergency medicine" -- "medical toxicology"
"emergency medicine" -- "resuscitation"
"emergency medicine" -- "cpr"
"emergency medicine" -- "point of care ultrasound"
"emergency medicine" -- "gene expression evolution"
"emergency medicine" -- "emergency medical services"
"emergency medicine" -- "prehospital medicine"
"discrepancy theory" -- "machine learning"
"genetic mapping" -- "bioinformatics"
"animal models" -- "cancer"
"animal models" -- "pathobiology"
"rock fracture" -- "mechanics"
"clinical science" -- "microbiology"
"conceptual metaphor" -- "linguistics"
"corporate finance" -- "consumer finance"
"corporate finance" -- "municipal bonds"
"corporate finance" -- "textual analysis"
"corporate finance" -- "investment analysis"
"corporate finance" -- "financial intermediation"
"corporate finance" -- "corporate investment"
"corporate finance" -- "financial institutions"
"corporate finance" -- "entrepreneurial finance"
"corporate finance" -- "economics of organizations"
"corporate finance" -- "credit rating agencies"
"corporate finance" -- "capital budgeting"
"corporate finance" -- "security analysis"
"corporate finance" -- "credit risk"
"corporate finance" -- "m a"
"corporate finance" -- "compensation"
"corporate finance" -- "real options"
"corporate finance" -- "payout policy"
"corporate finance" -- "analysts"
"corporate finance" -- "financial intermediaries"
"corporate finance" -- "investment banking"
"corporate finance" -- "bankruptcy"
"corporate finance" -- "initial public offerings"
"corporate finance" -- "financial decisions"
"corporate finance" -- "corporate restructuring"
"corporate finance" -- "ipos"
"corporate finance" -- "real estate finance"
"corporate finance" -- "trade credit"
"corporate finance" -- "dividend policy"
"simulazione" -- "operations management"
"spatial inequality" -- "urban"
"capacity planning" -- "operations management"
"capacity planning" -- "mixed-integer optimization"
"combinatorial materials science" -- "metallic glasses"
"insulin resistance" -- "liver metabolism"
"insulin resistance" -- "diabetes"
"vehicle dynamics" -- "mechatronics systems"
"vehicle dynamics" -- "active safety"
"vehicle dynamics" -- "vehicle control"
"vehicle dynamics" -- "nonlinear optimal control"
"wills" -- "queer history"
"wills" -- "tax administration"
"wills" -- "trust"
"natural hazards" -- "disaster risk"
"natural hazards" -- "landslides"
"natural hazards" -- "geomorphology"
"international relations" -- "international institutions"
"international relations" -- "middle east politics"
"international relations" -- "global environmental governance"
"international relations" -- "realism"
"international relations" -- "neoclassical realism"
"international relations" -- "peace studies"
"international relations" -- "war studies"
"international relations" -- "civil-military relations"
"international relations" -- "visual politics"
"international relations" -- "foreign policy"
"international relations" -- "international norms"
"international relations" -- "terrorism"
"international relations" -- "political thought"
"international relations" -- "us foreign relations"
"international relations" -- "territorial disputes"
"international relations" -- "conflict processes"
"international relations" -- "foreign policy analysis"
"international relations" -- "chinese foreign policy"
"international relations" -- "nuclear politics"
"international relations" -- "security policy"
"international relations" -- "european integration"
"international relations" -- "diplomacy"
"international relations" -- "conflict"
"international relations" -- "security studies"
"international relations" -- "norms"
"international relations" -- "critical security studies"
"international relations" -- "american foreign policy"
"international relations" -- "european studies"
"international relations" -- "defence policy"
"international relations" -- "chinese studies"
"international relations" -- "climate politics"
"international relations" -- "asean"
"international relations" -- "global politics"
"international relations" -- "global political economy"
"international relations" -- "russian foreign policy"
"international relations" -- "international political economy"
"international relations" -- "economic sanctions"
"international relations" -- "united nations"
"international relations" -- "international history"
"international relations" -- "international security"
"international relations" -- "conflict resolution"
"international relations" -- "relaciones internacionales"
"international relations" -- "us foreign policy"
"international relations" -- "international organisations"
"international relations" -- "turkish foreign policy"
"international relations" -- "development aid"
"international relations" -- "international conflict"
"international relations" -- "japanese politics"
"international relations" -- "derecho internacional público"
"international relations" -- "china"
"international relations" -- "causes of war"
"yapı malzemeleri" -- "beton"
"consumo" -- "comercio"
"consumo" -- "comunicación"
"3d graphics" -- "computer vision"
"disaster education" -- "disasters"
"visual languages" -- "domain-specific modeling"
"visual languages" -- "software engineering"
"virus structure" -- "cryo-em"
"biolocomotion" -- "fluid-structure interaction"
"rti" -- "teacher training"
"retroviruses" -- "virology"
"grid integration" -- "renewable energy"
"naturalistic driving" -- "urban"
"mid-ocean ridges" -- "marine seismology"
"visual search" -- "computer vision"
"visual search" -- "peripheral vision"
