"dtn" -- "networks"
"multimedia information processing" -- "large scale image retrieval"
"pervasive computing" -- "heterogeneous wireless networks"
"pervasive computing" -- "mobile computing"
"imaging physics" -- "digital mammography"
"science fiction" -- "utopia"
"science fiction" -- "literature"
"glacier dynamics" -- "remote sensing"
"occupant behaviour" -- "energy"
"air quality monitoring" -- "exposure assessment"
"population health" -- "epidemiology"
"post keynesian economics" -- "history of economic thought"
"software ecosystems" -- "software engineering"
"electrical discharge machining" -- "abrasive machining"
"acoustic telemetry" -- "animal movement"
"chemistry education research" -- "chemistry education"
"periodismo digital" -- "periodismo especializado"
"security testing" -- "cryptographic hardware"
"magnetometry" -- "quantum information"
"fishing-induced evolution" -- "marine protected areas"
"química forense" -- "fotoquímica"
"química forense" -- "química analítica"
"mate choice" -- "sexual selection"
"near-field thermal radiation" -- "laser cooling of solids"
"stochastic dominance" -- "investments"
"lipid peroxidation" -- "lipidomics"
"business education" -- "strategic management"
"interface problems" -- "numerical analysis"
"uk" -- "france"
"community dentistry" -- "public health"
"multisensory integration" -- "sensorimotor systems"
"multisensory integration" -- "attention"
"organizational design" -- "organizational theory"
"self-organization" -- "complexity"
"computational aeroacoustics" -- "adjoint-based optimization"
"sociology of education" -- "migratie"
"sociology of education" -- "cultural capital"
"sociology of education" -- "life course research"
"sociology of education" -- "cross-cultural education"
"sociology of education" -- "qualitative comparative analysis (qca)"
"assessment of student learning" -- "library instruction"
"photocatalytic" -- "nanomaterials"
"work motivation" -- "leadership"
"change management" -- "leadership"
"automatisierungstechnik" -- "human factors"
"elasto-plasticity" -- "soil"
"electro" -- "electrical"
"fine needle aspiration" -- "cytopathology"
"non-equilibrium thermodynamics" -- "statistical mechanics"
"key-value store" -- "file systems"
"sepse" -- "nutrição"
"sepse" -- "medicina intensiva"
"reprodução animal" -- "biotecnologia"
"économie du développement" -- "intelligence économique"
"co2 storage" -- "enhanced oil recovery"
"tic y educación" -- "curriculum"
"statistical demography" -- "atmospheric science"
"internet psychology" -- "cyberpsychology"
"wood composites" -- "wood quality"
"wood composites" -- "wood science"
"relevance" -- "music perception"
"relevance" -- "thesauri"
"vascular cognitive impairment" -- "stroke"
"uav" -- "drones"
"geotecnologias" -- "geoprocessamento"
"geotecnologias" -- "geologia costeira"
"plamonics" -- "metamaterials"
"stent" -- "biomechanics"
"cross-cultural communication" -- "international education"
"urban design" -- "placemaking"
"urban design" -- "urban landscape"
"urban design" -- "architecture"
"urban design" -- "public space"
"urban design" -- "urban morphology"
"sistemas colaborativos" -- "educação a distância"
"imaging spectroscopy" -- "remote sensing"
"mesoscale phenomena" -- "plasmonics"
"solid state lighting" -- "nanotechnology"
"solid state lighting" -- "li-fi"
"v2x communications" -- "intelligent transportation systems"
"human electrophysiology" -- "erp"
"terahertz time domain spectroscopy" -- "metamaterials"
"digital rock physics" -- "rock physics"
"spinal neurosurgery" -- "neurosurgery"
"fe" -- "solid state physics"
"turbulent combustion" -- "spray combustion"
"connective tissue diseases" -- "lupus"
"in-situ tem" -- "nanomaterials"
"radical chemistry" -- "organochalcogen chemistry"
"newborn screening" -- "public health"
"ecoimmunology" -- "disease ecology"
"rupture dynamics" -- "earthquakes"
"hepatocyte transplantation" -- "metabolic liver disease"
"human reliability analysis" -- "model checking"
"trace element analysis" -- "functional foods"
"educational data mining" -- "learning analytics"
"fonoaudiologia" -- "neuropsicologia"
"ontology engineering" -- "semantic web"
"linked data" -- "semantic web"
"linked data" -- "geospatial semantics"
"plant evolution" -- "stomata"
"methane activation" -- "heterogeneous catalysis"
"tft" -- "isfet"
"biodiscovery" -- "metagenomics"
"american literature" -- "english"
"american literature" -- "women writers"
"american literature" -- "creative nonfiction"
"eportfolio" -- "online learning"
"global biogeochemical cycles" -- "stable isotopes"
"química ambiental" -- "química analítica"
"corrosion science" -- "electrochemistry"
"mathematics education" -- "statistics education"
"mathematics education" -- "teacher education"
"mathematics education" -- "teacher certification"
"mathematics education" -- "problem posing"
"mathematics education" -- "teaching for social justice"
"mathematics education" -- "teacher professional development"
"mathematics education" -- "algebraic thinking"
"mathematics education" -- "mathematics teacher education"
"mathematics education" -- "mathematical thinking"
"mathematics education" -- "mathematics curriculum"
"mathematics education" -- "educación matemática"
"mathematics education" -- "research on teaching"
"mathematics education" -- "beliefs"
"extremal combinatorics" -- "graph theory"
"nanoscale fabrication" -- "characterization"
"holocene environmental change" -- "polarization"
"microwave remote sensing" -- "synthetic aperture radar"
"chinese politics" -- "chinese media"
"chinese politics" -- "chinese internet"
"spirochetes" -- "lyme disease"
"craniofacial genetics" -- "regeneration"
"chemical engineering" -- "energy engineering"
"chemical engineering" -- "process safety"
"chemical engineering" -- "amorphous solid dispersion"
"chemical engineering" -- "natural gas"
"chemical engineering" -- "industrial crystallization"
"chemical engineering" -- "supercritical fluid extraction"
"chemical engineering" -- "particle formation"
"chemical engineering" -- "water research"
"chemical engineering" -- "separation technology"
"chemical engineering" -- "reactor design"
"chemical engineering" -- "heterogeneous catalysts"
"chemical engineering" -- "industrial process control"
"chemical engineering" -- "materials science"
"chemical engineering" -- "process intensification"
"chemical engineering" -- "applied chemistry"
"chemical engineering" -- "powder technology"
"chemical engineering" -- "transport phenomenon"
"chemical engineering" -- "janus particle"
"morphing structures" -- "smart materials"
"architectural knowledge" -- "software architecture"
"autoimmune disorders" -- "psychotic disorders"
"autoimmune disorders" -- "immunogenetics"
"neural dynamics" -- "eeg"
"biosignal analysis" -- "medical imaging"
"muslims" -- "migration"
"information theoretic security" -- "information theory"
"satellite telemetry" -- "stable isotopes"
"political decision making" -- "social networks"
"coatings" -- "oxide tft"
"coatings" -- "surface treatment"
"coatings" -- "high temperature alloys"
"coatings" -- "corrosion"
"coatings" -- "cold spray"
"coatings" -- "plasma engineering"
"molecular ecology" -- "cephalopoda"
"molecular ecology" -- "fisheries genetics"
"molecular ecology" -- "marine mammal ecology"
"molecular ecology" -- "multitrophic interactions"
"molecular ecology" -- "biological interactions"
"molecular ecology" -- "anadromous fishes"
"molecular ecology" -- "plant stress biology"
"molecular ecology" -- "population genetics"
"molecular ecology" -- "conservation genomics"
"gamma ray spectroscopy" -- "cdte"
"orogeny" -- "metamorphic petrology"
"ngo" -- "philanthropy"
"activated sludge" -- "respirometry"
"3d vision" -- "scene analysis"
"3d vision" -- "computer vision"
"m dwarfs" -- "astronomy"
"pilgrimage" -- "religion"
"etik" -- "ahlak felsefesi"
"etik" -- "hemşirelik"
"etik" -- "kommunikation"
"etik" -- "örgütsel davranış"
"etik" -- "yerel yönetimler"
"toxins" -- "venom"
"description logics" -- "knowledge representation"
"lean" -- "operations management"
"lean" -- "agile"
"lean" -- "six sigma"
"wood science" -- "bioenergy research"
"acetylation" -- "diabetes"
"strong correlations" -- "condensed matter physics"
"magnetic sense" -- "animal navigation"
"biodiversity" -- "tropical forestry"
"biodiversity" -- "spiders"
"biodiversity" -- "climate change ecology"
"biodiversity" -- "ocean health"
"biodiversity" -- "ecosystem functioning"
"biodiversity" -- "mollusca"
"biodiversity" -- "adaptation to climate change"
"biodiversity" -- "threat"
"biodiversity" -- "edna"
"biodiversity" -- "biomineralogy"
"biodiversity" -- "plant-plant interactions"
"biodiversity" -- "ecosystems"
"biodiversity" -- "dna barcoding"
"biodiversity" -- "spatial heterogeneity"
"biodiversity" -- "subtidal"
"biodiversity" -- "ecology"
"biodiversity" -- "freshwater fish"
"biodiversity" -- "lycophytes"
"biodiversity" -- "deep-sea ecology"
"biodiversity" -- "trees"
"biodiversity" -- "ecosystem processes"
"desigualdad" -- "pobreza"
"desigualdad" -- "educación"
"dual diagnosis" -- "mental health"
"alternative" -- "community media"
"electronic health" -- "law"
"raman scattering" -- "plasmonics"
"multilayer networks" -- "social networks"
"afghanistan" -- "pakistan"
"natrual language processing" -- "software engineering"
"spectroscopic" -- "plasmonics"
"flora" -- "educación ambiental"
"flora" -- "vegetation"
"biomaterials" -- "bone tissue engineering"
"biomaterials" -- "vascular grafts"
"biomaterials" -- "nanoengineering"
"biomaterials" -- "protein delivery"
"biomaterials" -- "decay"
"biomaterials" -- "immunobioengineering"
"biomaterials" -- "self-assembly"
"biomaterials" -- "nucleic acid delivery"
"biomaterials" -- "immunoengineering"
"biomaterials" -- "biointerfaces"
"biomaterials" -- "gene delivery"
"biomaterials" -- "osteogenesis"
"biomaterials" -- "stem cell bioengineering"
"biomaterials" -- "maxillofacial surgery"
"biomaterials" -- "biological membranes"
"biomaterials" -- "controlled release"
"biomaterials" -- "oral biology"
"biomaterials" -- "pci"
"biomaterials" -- "drug delivery systems"
"biomaterials" -- "sustainable polymers"
"biomaterials" -- "neural tissue engineering"
"biomaterials" -- "dental informatics"
"biomaterials" -- "biotherapeutics"
"biomaterials" -- "polyphosphate"
"biomaterials" -- "cns inflammation"
"biomaterials" -- "bioceramics"
"biomaterials" -- "hydrogels"
"biomaterials" -- "materials science engineering"
"biomaterials" -- "cancer nanomedicine"
"biomaterials" -- "click chemistry"
"biomaterials" -- "periodontal regeneration"
"biomaterials" -- "voice production"
"biomaterials" -- "cardiac function"
"biomaterials" -- "spider silk"
"biomaterials" -- "bioactive glasses"
"biomaterials" -- "bioencapsulation"
"biomaterials" -- "advanced drug delivery systems"
"biomaterials" -- "hyaluronan"
"biomaterials" -- "bone repair"
"biomaterials" -- "injectable hydrogels"
"biomaterials" -- "recombinant protein expression"
"biomaterials" -- "foreign body response"
"biomaterials" -- "3d cell culture"
"biomaterials" -- "polymers"
"biomaterials" -- "cell transplantation"
"biomaterials" -- "biodegradable polymers"
"biomaterials" -- "pi-conjugated materials"
"biomaterials" -- "diagnostic devices"
"biomaterials" -- "degradable polymers"
"biomaterials" -- "silk"
"biomaterials" -- "plasma technology"
"biomaterials" -- "biocompatibility"
"biomaterials" -- "oral implantology"
"biomaterials" -- "macromolecular chemistry"
"biomaterials" -- "pharmaceutical cocrystals"
"biomaterials" -- "nonfouling materials"
"biomaterials" -- "controlled drug delivery"
"biomaterials" -- "bioresource"
"biomaterials" -- "cisplatin"
"biomaterials" -- "medical device development"
